"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","dual_distance","dual_intensity","dual_return_matching"
-2.494778871536255,3.125155687332153,-0.9231991171836853,-2.494778930974294,3.125155589314384,-0.923199127027222,9.0,2.0,32140.0,4.104,3985648595091.0,448595091.0,-13.0,0.0,0.0,-1.0
-1.978293418884277,2.479052782058716,0.1662189960479736,-1.978293456116919,2.479052691354526,0.1662189970275896,1.0,3.0,32141.0,3.176,3985648595093.0,448595093.0,3.0,0.0,0.0,-1.0
-2.562457084655762,3.212233781814575,-0.7987264394760132,-2.562457154226505,3.212233706224018,-0.7987264546462165,36.0,4.0,32142.0,4.186,3985648595096.0,448595096.0,-11.0,0.0,0.0,-1.0
-2.555755615234375,3.203832864761353,0.358558714389801,-2.555755625353587,3.20383283329886,0.3585587256638657,46.0,5.0,32142.0,4.114,3985648595098.0,448595098.0,5.0,0.0,0.0,-1.0
-2.570325613021851,3.223251342773438,-0.6529574394226074,-2.570325633445127,3.223251261893997,-0.6529574570779237,50.0,6.0,32143.0,4.174,3985648595100.0,448595100.0,-9.0,0.0,0.0,-1.0
-2.546518087387085,3.194539785385132,0.5016142129898071,-2.54651818044095,3.194539768656846,0.501614217455587,52.0,7.0,32144.0,4.116,3985648595102.0,448595102.0,7.0,0.0,0.0,-1.0
-2.557654619216919,3.208510160446167,-0.5038078427314758,-2.557654557323345,3.20851005919033,-0.5038078656368797,57.0,8.0,32144.0,4.134,3985648595105.0,448595105.0,-7.0,0.0,0.0,-1.0
-2.547041416168213,3.196340560913086,0.6473258137702942,-2.547041458557412,3.196340578832933,0.6473258163364753,50.0,9.0,32145.0,4.138,3985648595107.0,448595107.0,9.0,0.0,0.0,-1.0
-1.432866215705872,1.798136591911316,-0.2011554539203644,-1.432866176944209,1.798136536025587,-0.201155454261595,12.0,10.0,32145.0,2.308,3985648595109.0,448595109.0,-5.0,0.0,0.0,-1.0
-2.547981739044189,3.198665857315063,0.7949102520942688,-2.547981698457057,3.198665803025187,0.7949102747386857,48.0,11.0,32146.0,4.166,3985648595112.0,448595112.0,11.0,0.0,0.0,-1.0
-1.974452137947083,2.479560613632202,-0.166114330291748,-1.974452172707414,2.479560575723554,-0.1661143251151037,1.0,12.0,32147.0,3.174,3985648595114.0,448595114.0,-3.0,0.0,0.0,-1.0
-2.539515733718872,3.18917989730835,0.9411951899528503,-2.539515677323611,3.189179784633171,0.9411952113747312,51.0,13.0,32147.0,4.184,3985648595116.0,448595116.0,13.0,0.0,0.0,-1.0
-1.986390471458435,2.495446443557739,-0.05567317828536034,-1.986390436787407,2.49544655924627,-0.0556731765349344,1.0,14.0,32148.0,3.19,3985648595119.0,448595119.0,-1.0,0.0,0.0,-1.0
-2.728108644485474,3.428474187850952,1.17400324344635,-2.728108671388207,3.42847423649189,1.174003188585034,12.0,15.0,32149.0,4.536,3985648595121.0,448595121.0,15.0,0.0,0.0,-1.0
-2.156782388687134,2.715336084365845,-0.9291603565216064,-2.156782507056904,2.715336115568466,-0.9291603719180495,6.0,0.0,32154.0,3.59,3985648595142.0,448595142.0,-15.0,0.0,0.0,-1.0
-1.988314032554626,2.504135847091675,0.05581279471516609,-1.988314085862361,2.504135784614689,0.05581279578643267,1.0,1.0,32155.0,3.198,3985648595144.0,448595144.0,1.0,0.0,0.0,-1.0
-2.493311166763306,3.141268253326416,-0.925898551940918,-2.493311263223252,3.141268348757189,-0.9258985396793483,9.0,2.0,32156.0,4.116,3985648595146.0,448595146.0,-13.0,0.0,0.0,-1.0
-1.982971668243408,2.498302698135376,0.1671610474586487,-1.982971708563718,2.498302701500459,0.1671610442399626,1.0,3.0,32156.0,3.194,3985648595149.0,448595149.0,3.0,0.0,0.0,-1.0
-2.562580823898315,3.229696750640869,-0.8013978004455566,-2.562580709958005,3.229696843703786,-0.8013977805814883,38.0,4.0,32157.0,4.2,3985648595151.0,448595151.0,-11.0,0.0,0.0,-1.0
-2.555465698242188,3.221884250640869,0.3597789108753204,-2.555465675277284,3.221884281167188,0.3597789060623329,50.0,5.0,32158.0,4.128,3985648595153.0,448595153.0,5.0,0.0,0.0,-1.0
-2.571698665618896,3.242350578308105,-0.6554604172706604,-2.571698711861556,3.242350596137669,-0.6554604085185674,50.0,6.0,32158.0,4.19,3985648595155.0,448595155.0,-9.0,0.0,0.0,-1.0
-2.552945852279663,3.219861507415771,0.5045390725135803,-2.552945863829001,3.219861445993977,0.5045390816973105,51.0,7.0,32159.0,4.14,3985648595158.0,448595158.0,7.0,0.0,0.0,-1.0
-2.561015129089355,3.231196880340576,-0.5062452554702759,-2.561015102856178,3.231196897011807,-0.5062452525049826,62.0,8.0,32160.0,4.154,3985648595160.0,448595160.0,-7.0,0.0,0.0,-1.0
-2.546026706695557,3.212286233901978,0.6492030024528503,-2.546026744524867,3.212286295165914,0.6492030299169581,50.0,9.0,32160.0,4.15,3985648595162.0,448595162.0,9.0,0.0,0.0,-1.0
-1.424127340316772,1.797445893287659,-0.2006325125694275,-1.424127364971464,1.797445921394045,-0.2006325198051091,12.0,10.0,32161.0,2.302,3985648595165.0,448595165.0,-5.0,0.0,0.0,-1.0
-2.550009727478027,3.219619750976562,0.7983448505401611,-2.550009820779216,3.219619765704502,0.7983448366554635,52.0,11.0,32162.0,4.184,3985648595167.0,448595167.0,11.0,0.0,0.0,-1.0
-1.982834458351135,2.503509283065796,-0.167370393872261,-1.982834498466241,2.503509238027917,-0.1673703880649344,1.0,12.0,32162.0,3.198,3985648595169.0,448595169.0,-3.0,0.0,0.0,-1.0
-2.54511570930481,3.214593172073364,0.9465940594673157,-2.545115786548129,3.214593187759112,0.946594036678984,50.0,13.0,32163.0,4.208,3985648595172.0,448595172.0,13.0,0.0,0.0,-1.0
-1.986860156059265,2.5103919506073,-0.05588260665535927,-1.98686017115297,2.510391960371594,-0.0558826054121818,1.0,14.0,32164.0,3.202,3985648595174.0,448595174.0,-1.0,0.0,0.0,-1.0
-2.725118160247803,3.443178653717041,1.176591396331787,-2.725118148585658,3.443178735271681,1.176591379036059,2.0,15.0,32164.0,4.546,3985648595176.0,448595176.0,15.0,0.0,0.0,-1.0
-2.153504610061646,2.727788686752319,-0.931230902671814,-2.153504686987533,2.727788578462313,-0.9312309242788696,7.0,0.0,32171.0,3.598,3985648595197.0,448595197.0,-15.0,0.0,0.0,-1.0
-1.983353018760681,2.513163805007935,0.05588260665535927,-1.983353067131174,2.513163692542472,0.0558826054121818,1.0,1.0,32172.0,3.202,3985648595199.0,448595199.0,1.0,0.0,0.0,-1.0
-2.483322143554688,3.146688938140869,-0.9254486560821533,-2.48332222253141,3.14668898340784,-0.9254486375706606,9.0,2.0,32172.0,4.114,3985648595202.0,448595202.0,-13.0,0.0,0.0,-1.0
-1.987920761108398,2.519855737686157,0.1682077646255493,-1.987920761952377,2.519855788044721,0.1682077633648215,1.0,3.0,32173.0,3.214,3985648595204.0,448595204.0,3.0,0.0,0.0,-1.0
-2.565143823623657,3.2527015209198,-0.805213987827301,-2.565143820537567,3.252701593720444,-0.805213960489019,36.0,4.0,32174.0,4.22,3985648595206.0,448595206.0,-11.0,0.0,0.0,-1.0
-2.560029745101929,3.246216773986816,0.3616963326931,-2.560029766879342,3.246216775851249,0.3616963324027814,45.0,5.0,32174.0,4.15,3985648595208.0,448595208.0,5.0,0.0,0.0,-1.0
-2.564512968063354,3.253069400787354,-0.6560861468315125,-2.564513045705749,3.253069290214234,-0.6560861463787283,50.0,6.0,32175.0,4.194,3985648595211.0,448595211.0,-9.0,0.0,0.0,-1.0
-2.553210496902466,3.239895105361938,0.5064889788627625,-2.553210611518283,3.239895133338724,0.5064889911917929,52.0,7.0,32176.0,4.156,3985648595213.0,448595213.0,7.0,0.0,0.0,-1.0
-2.559354066848755,3.247690916061401,-0.5077076554298401,-2.559354044173525,3.247690838664372,-0.5077076846258445,56.0,8.0,32176.0,4.166,3985648595215.0,448595215.0,-7.0,0.0,0.0,-1.0
-2.551153421401978,3.238446950912476,0.6529574394226074,-2.551153332374371,3.238447040475029,0.6529574570779237,41.0,9.0,32177.0,4.174,3985648595218.0,448595218.0,9.0,0.0,0.0,-1.0
-1.411704778671265,1.792025327682495,-0.1995866447687149,-1.411704822908752,1.792025296071969,-0.1995866508921372,12.0,10.0,32177.0,2.29,3985648595220.0,448595220.0,-5.0,0.0,0.0,-1.0
-2.549511432647705,3.23752498626709,0.8010161519050598,-2.549511435451475,3.237525065195724,0.8010161625907352,48.0,11.0,32178.0,4.198,3985648595222.0,448595222.0,11.0,0.0,0.0,-1.0
-1.961808323860168,2.49211859703064,-0.1662189960479736,-1.961808367375179,2.492118611688432,-0.1662189970275896,1.0,12.0,32179.0,3.176,3985648595225.0,448595225.0,-3.0,0.0,0.0,-1.0
-2.550593614578247,3.240062713623047,0.9519928693771362,-2.550593651194056,3.240062594645594,0.9519928619832367,49.0,13.0,32179.0,4.232,3985648595227.0,448595227.0,13.0,0.0,0.0,-1.0
-1.988498449325562,2.526930809020996,-0.05612693727016449,-1.988498495383781,2.526930846019228,-0.05612693910230378,1.0,14.0,32180.0,3.216,3985648595229.0,448595229.0,-1.0,0.0,0.0,-1.0
-2.723250865936279,3.461877822875977,1.180214881896973,-2.723250909464516,3.461877727789752,1.180214845667495,3.0,15.0,32181.0,4.56,3985648595232.0,448595232.0,15.0,0.0,0.0,-1.0
-2.148264408111572,2.736830949783325,-0.9322661757469177,-2.148264512654754,2.736830889030129,-0.9322662004592797,6.0,0.0,32187.0,3.602,3985648595252.0,448595252.0,-15.0,0.0,0.0,-1.0
-1.986644506454468,2.530931234359741,0.05616184324026108,-1.98664449126093,2.530931352808813,0.05616184391517834,1.0,1.0,32187.0,3.218,3985648595255.0,448595255.0,1.0,0.0,0.0,-1.0
-2.474525451660156,3.153611421585083,-0.9254486560821533,-2.474525337901914,3.15361144900573,-0.9254486375706606,7.0,2.0,32188.0,4.114,3985648595257.0,448595257.0,-13.0,0.0,0.0,-1.0
-1.985015749931335,2.529765367507935,0.1685217767953873,-1.985015777130865,2.529765359575815,0.1685217791022791,1.0,3.0,32188.0,3.22,3985648595259.0,448595259.0,3.0,0.0,0.0,-1.0
-2.567524433135986,3.273308753967285,-0.8086485266685486,-2.567524498830468,3.273308649534334,-0.808648522405797,33.0,4.0,32189.0,4.238,3985648595261.0,448595261.0,-11.0,0.0,0.0,-1.0
-2.559560298919678,3.264328241348267,0.362916499376297,-2.559560279635467,3.264328227928158,0.3629165128012486,35.0,5.0,32190.0,4.164,3985648595264.0,448595264.0,5.0,0.0,0.0,-1.0
-2.568176507949829,3.275316953659058,-0.6592148542404175,-2.568176534297304,3.275316944832164,-0.659214835679533,47.0,6.0,32190.0,4.214,3985648595266.0,448595266.0,-9.0,0.0,0.0,-1.0
-2.552067518234253,3.255942344665527,0.5079514384269714,-2.552067448893031,3.255942426987195,0.5079514233126547,42.0,7.0,32191.0,4.168,3985648595268.0,448595268.0,7.0,0.0,0.0,-1.0
-2.562518119812012,3.270450830459595,-0.5101450681686401,-2.562518091094128,3.270450892284692,-0.5101450714939473,56.0,8.0,32192.0,4.186,3985648595271.0,448595271.0,-7.0,0.0,0.0,-1.0
-2.55363130569458,3.259109020233154,0.6557732820510864,-2.55363138513397,3.259109104869462,0.6557732774486479,34.0,9.0,32192.0,4.192,3985648595273.0,448595273.0,9.0,0.0,0.0,-1.0
-1.411609292030334,1.802234649658203,-0.2002838999032974,-1.411609264865219,1.802234625129485,-0.2002838968341185,12.0,10.0,32193.0,2.298,3985648595275.0,448595275.0,-5.0,0.0,0.0,-1.0
-2.54288125038147,3.247723579406738,0.8017793893814087,-2.542881269880548,3.247723609440284,0.8017793985722412,30.0,11.0,32194.0,4.202,3985648595278.0,448595278.0,11.0,0.0,0.0,-1.0
-1.918338775634766,2.450068950653076,-0.1630788445472717,-1.918338812506281,2.450068875050132,-0.163078839653013,1.0,12.0,32194.0,3.116,3985648595280.0,448595280.0,-3.0,0.0,0.0,-1.0
-2.551144599914551,3.259449243545532,0.9555920958518982,-2.551144587129957,3.259449198007452,0.9555920788527386,48.0,13.0,32195.0,4.248,3985648595282.0,448595282.0,13.0,0.0,0.0,-1.0
-1.993756532669067,2.54822301864624,-0.05647598579525948,-1.993756581253381,2.548223137320417,-0.05647598723104945,1.0,14.0,32196.0,3.236,3985648595285.0,448595285.0,-1.0,0.0,0.0,-1.0
-2.736796617507935,3.49790358543396,1.190050005912781,-2.7367965661305,3.497903604445333,1.19004996938139,1.0,15.0,32196.0,4.598,3985648595287.0,448595287.0,15.0,0.0,0.0,-1.0
-2.144179105758667,2.747388124465942,-0.9338191151618958,-2.14417918084756,2.74738812354297,-0.9338191147298949,7.0,0.0,32203.0,3.608,3985648595308.0,448595308.0,-15.0,0.0,0.0,-1.0
-1.986506581306458,2.546274423599243,0.05637127161026001,-1.986506543204666,2.546274540070024,0.05637127279242574,1.0,1.0,32204.0,3.23,3985648595310.0,448595310.0,1.0,0.0,0.0,-1.0
-2.46211314201355,3.155900001525879,-0.9240989089012146,-2.462113080846161,3.155899925916349,-0.9240989312445974,6.0,2.0,32204.0,4.108,3985648595313.0,448595313.0,-13.0,0.0,0.0,-1.0
-1.986098885536194,2.546668529510498,0.16925448179245,-1.986098916550176,2.546668414583133,0.1692544824896803,1.0,3.0,32205.0,3.234,3985648595315.0,448595315.0,3.0,0.0,0.0,-1.0
-2.571079015731812,3.297943830490112,-0.812846302986145,-2.571078981964585,3.29794386369266,-0.8128463203040808,36.0,4.0,32206.0,4.26,3985648595317.0,448595317.0,-11.0,0.0,0.0,-1.0
-2.566359519958496,3.291890144348145,0.3651825487613678,-2.566359491193633,3.291890134601879,0.3651825621126877,33.0,5.0,32206.0,4.19,3985648595320.0,448595320.0,5.0,0.0,0.0,-1.0
-2.526876449584961,3.242411851882935,-0.6510802507400513,-2.526876406340014,3.242411778847575,-0.6510802434974409,54.0,6.0,32207.0,4.162,3985648595322.0,448595322.0,-9.0,0.0,0.0,-1.0
-2.547275543212891,3.269764184951782,0.5089263916015625,-2.547275492039228,3.269764136657435,0.5089263780598959,36.0,7.0,32208.0,4.176,3985648595324.0,448595324.0,7.0,0.0,0.0,-1.0
-2.519216537475586,3.233746528625488,-0.5033203959465027,-2.519216422921937,3.233746619826438,-0.5033203882632591,58.0,8.0,32208.0,4.13,3985648595326.0,448595326.0,-7.0,0.0,0.0,-1.0
-2.56094217300415,3.288491010665894,0.6601534485816956,-2.560942221275845,3.288490895788225,0.6601534424697743,32.0,9.0,32209.0,4.22,3985648595329.0,448595329.0,9.0,0.0,0.0,-1.0
-1.407795190811157,1.807741522789001,-0.2004582136869431,-1.407795148598154,1.807741498749418,-0.2004582083196138,11.0,10.0,32209.0,2.3,3985648595331.0,448595331.0,-5.0,0.0,0.0,-1.0
-2.560333967208862,3.288893699645996,0.8101750016212463,-2.560333969725292,3.288893802172736,0.8101749943688094,50.0,11.0,32210.0,4.246,3985648595333.0,448595333.0,11.0,0.0,0.0,-1.0
-1.881622195243835,2.417920589447021,-0.1605667173862457,-1.881622200006309,2.417920641145583,-0.1605667137533517,1.0,12.0,32211.0,3.068,3985648595336.0,448595336.0,-3.0,0.0,0.0,-1.0
-2.542032480239868,3.266560554504395,0.9555920958518982,-2.542032552541902,3.266560619466782,0.9555920788527386,45.0,13.0,32211.0,4.248,3985648595338.0,448595338.0,13.0,0.0,0.0,-1.0
-1.998911142349243,2.569564342498779,-0.05682503432035446,-1.998911159307755,2.569564377973684,-0.05682503535979512,1.0,14.0,32212.0,3.256,3985648595340.0,448595340.0,-1.0,0.0,0.0,-1.0
-2.79044508934021,3.588359117507935,1.218002438545227,-2.79044516130573,3.588359219948381,1.218002426252463,1.0,15.0,32213.0,4.706,3985648595343.0,448595343.0,15.0,0.0,0.0,-1.0
-2.138867378234863,2.756417512893677,-0.9348543882369995,-2.138867299284044,2.75641759242846,-0.934854390910305,7.0,0.0,32219.0,3.612,3985648595363.0,448595363.0,-15.0,0.0,0.0,-1.0
-1.99944806098938,2.576744079589844,0.05692974850535393,-1.999448062660541,2.576744156549287,0.05692974979841881,1.0,1.0,32219.0,3.262,3985648595366.0,448595366.0,1.0,0.0,0.0,-1.0
-2.456873655319214,3.167382478713989,-0.9254486560821533,-2.456873746856283,3.167382548923791,-0.9254486375706606,7.0,2.0,32220.0,4.114,3985648595368.0,448595368.0,-13.0,0.0,0.0,-1.0
-1.986769795417786,2.561328172683716,0.169882521033287,-1.986769760627774,2.561328141746802,0.1698825139645957,1.0,3.0,32220.0,3.246,3985648595370.0,448595370.0,3.0,0.0,0.0,-1.0
-2.569654226303101,3.313972473144531,-0.8151360154151917,-2.569654314134378,3.313972534783848,-0.8151360282485994,35.0,4.0,32221.0,4.272,3985648595373.0,448595373.0,-11.0,0.0,0.0,-1.0
-2.568142175674438,3.3132164478302,0.3667513728141785,-2.568142204377134,3.313216421245969,0.3667513654821456,43.0,5.0,32222.0,4.208,3985648595375.0,448595375.0,5.0,0.0,0.0,-1.0
-2.515958786010742,3.245893478393555,-0.6504545211791992,-2.515958787611717,3.245893454064003,-0.65045450563728,51.0,6.0,32222.0,4.158,3985648595377.0,448595377.0,-9.0,0.0,0.0,-1.0
-2.559376001358032,3.303097486495972,0.5130699276924133,-2.559376095620293,3.303097522358615,0.5130699357356708,52.0,7.0,32223.0,4.21,3985648595379.0,448595379.0,7.0,0.0,0.0,-1.0
-2.502882719039917,3.231352806091309,-0.5018579363822937,-2.502882797445396,3.2313527034523,-0.5018579561423974,61.0,8.0,32224.0,4.118,3985648595382.0,448595382.0,-7.0,0.0,0.0,-1.0
-2.549904823303223,3.292060852050781,0.6595277190208435,-2.549904941221579,3.292060752414231,0.6595277046096134,38.0,9.0,32224.0,4.216,3985648595384.0,448595384.0,9.0,0.0,0.0,-1.0
-1.39542281627655,1.802213549613953,-0.1994123458862305,-1.395422848134671,1.802213581625689,-0.1994123394066419,12.0,10.0,32225.0,2.288,3985648595386.0,448595386.0,-5.0,0.0,0.0,-1.0
-2.557147979736328,3.303793430328369,0.8120830655097961,-2.557148011059592,3.30379344295177,0.8120830843225747,50.0,11.0,32226.0,4.256,3985648595389.0,448595389.0,11.0,0.0,0.0,-1.0
-1.951079487800598,2.52076268196106,-0.1670563668012619,-1.951079471648902,2.520762794031804,-0.1670563723274767,1.0,12.0,32226.0,3.192,3985648595391.0,448595391.0,-3.0,0.0,0.0,-1.0
-2.542440891265869,3.285976648330688,0.9591913223266602,-2.54244081028419,3.285976686529009,0.9591912957222404,46.0,13.0,32227.0,4.264,3985648595393.0,448595393.0,13.0,0.0,0.0,-1.0
-1.988057494163513,2.570390939712524,-0.056720320135355,-1.988057537211762,2.570391027437285,-0.05672032092117141,1.0,14.0,32228.0,3.25,3985648595396.0,448595396.0,-1.0,0.0,0.0,-1.0
-2.778677463531494,3.592596054077148,1.216967105865479,-2.778677480852591,3.592596054811647,1.216967150072052,1.0,15.0,32228.0,4.702,3985648595398.0,448595398.0,15.0,0.0,0.0,-1.0
-2.122901201248169,2.751672744750977,-0.931230902671814,-2.122901283344644,2.751672783388385,-0.9312309242788696,7.0,0.0,32235.0,3.598,3985648595419.0,448595419.0,-15.0,0.0,0.0,-1.0
-1.996678709983826,2.588999271392822,0.05706936866044998,-1.996678760056541,2.588999230640156,0.05706936904991709,1.0,1.0,32236.0,3.27,3985648595421.0,448595421.0,1.0,0.0,0.0,-1.0
-2.450399398803711,3.177317380905151,-0.9263484477996826,-2.450399362026716,3.177317348169041,-0.9263484417880361,7.0,2.0,32236.0,4.118,3985648595423.0,448595423.0,-13.0,0.0,0.0,-1.0
-1.991355895996094,2.583029508590698,0.1709292382001877,-1.991355876416048,2.583029417319656,0.1709292330894545,1.0,3.0,32237.0,3.266,3985648595426.0,448595426.0,3.0,0.0,0.0,-1.0
-2.571794509887695,3.337132692337036,-0.818952202796936,-2.571794393663312,3.337132732972746,-0.8189522081561302,38.0,4.0,32238.0,4.292,3985648595428.0,448595428.0,-11.0,0.0,0.0,-1.0
-2.561312437057495,3.32353138923645,0.3671000003814697,-2.561312352693453,3.323531349395946,0.3670999884531362,41.0,5.0,32238.0,4.212,3985648595430.0,448595430.0,5.0,0.0,0.0,-1.0
-2.501494884490967,3.247084617614746,-0.6492030024528503,-2.501494808782314,3.247084715184034,-0.6492030299169581,51.0,6.0,32239.0,4.15,3985648595432.0,448595432.0,-9.0,0.0,0.0,-1.0
-2.559253931045532,3.323258876800537,0.5150198340415955,-2.559253912459314,3.323258938238308,0.5150198452301532,49.0,7.0,32240.0,4.226,3985648595435.0,448595435.0,7.0,0.0,0.0,-1.0
-2.493849515914917,3.238329410552979,-0.5018579363822937,-2.493849411147055,3.238329462296581,-0.5018579561423974,60.0,8.0,32240.0,4.118,3985648595437.0,448595437.0,-7.0,0.0,0.0,-1.0
-2.554585933685303,3.318395376205444,0.6632821559906006,-2.554585910958281,3.318395340704198,0.6632821317705789,38.0,9.0,32241.0,4.24,3985648595439.0,448595439.0,9.0,0.0,0.0,-1.0
-1.383092403411865,1.79663074016571,-0.1983664631843567,-1.383092456686207,1.796630735471705,-0.19836647049367,11.0,10.0,32241.0,2.276,3985648595442.0,448595442.0,-5.0,0.0,0.0,-1.0
-2.559885501861572,3.326480388641357,0.8158992528915405,-2.559885391975999,3.326480297638431,0.8158992642301055,50.0,11.0,32242.0,4.276,3985648595444.0,448595444.0,11.0,0.0,0.0,-1.0
-1.98743200302124,2.583530187606812,-0.1708245575428009,-1.987432053698416,2.583530298105829,-0.1708245611769687,1.0,12.0,32243.0,3.264,3985648595446.0,448595446.0,-3.0,0.0,0.0,-1.0
-2.547513246536255,3.311598777770996,0.9645901322364807,-2.547513200411887,3.311598766780976,0.9645901210264932,45.0,13.0,32243.0,4.288,3985648595449.0,448595449.0,13.0,0.0,0.0,-1.0
-1.989404916763306,2.587028980255127,-0.05696465447545052,-1.989404895751255,2.587029027453298,-0.05696465461129339,1.0,14.0,32244.0,3.264,3985648595451.0,448595451.0,-1.0,0.0,0.0,-1.0
-2.80097222328186,3.643709897994995,1.231461048126221,-2.800972285036536,3.643709925756595,1.231461016597794,1.0,15.0,32245.0,4.758,3985648595453.0,448595453.0,15.0,0.0,0.0,-1.0
-2.114033222198486,2.756057500839233,-0.9307132959365845,-2.114033126666714,2.756057459173821,-0.9307132861886646,7.0,0.0,32251.0,3.596,3985648595474.0,448595474.0,-15.0,0.0,0.0,-1.0
-1.994762182235718,2.600564241409302,0.05720898881554604,-1.994762183214744,2.600564354918731,0.05720898830141535,1.0,1.0,32251.0,3.278,3985648595476.0,448595476.0,1.0,0.0,0.0,-1.0
