"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","dual_distance","dual_intensity","dual_return_matching"
-2.429165363311768,5.264432907104492,-0.5072464346885681,-2.42916545687014,5.264433136598304,-0.5072464227913706,19.0,10.0,33523.0,5.82,3028007357978.0,407357978.0,-5.0,0.0,0.0,-1.0
-2.457695484161377,5.328707218170166,1.140656232833862,-2.457695455038437,5.328707211151272,1.140656174360985,68.0,11.0,33524.0,5.978,3028007357980.0,407357980.0,11.0,0.0,0.0,-1.0
-1.365149259567261,2.95987868309021,-0.1708245575428009,-1.365149252280963,2.959878796217072,-0.1708245611769687,41.0,12.0,33524.0,3.264,3028007357982.0,407357982.0,-3.0,0.0,0.0,-1.0
-2.46972393989563,5.354787349700928,1.361403822898865,-2.469724052634097,5.354787283284143,1.361403780889071,66.0,13.0,33524.0,6.052,3028007357985.0,407357985.0,13.0,0.0,0.0,-1.0
-1.36546003818512,2.961911916732788,-0.05692974850535393,-1.365460065986205,2.961911850778959,-0.05692974979841881,52.0,14.0,33525.0,3.262,3028007357987.0,407357987.0,-1.0,0.0,0.0,-1.0
-2.461143493652344,5.338632583618164,1.575172662734985,-2.461143423239502,5.338632782713268,1.575172708493941,76.0,15.0,33525.0,6.086,3028007357989.0,407357989.0,15.0,0.0,0.0,-1.0
-1.487532019615173,3.232640266418457,-0.953489363193512,-1.487531981825602,3.232640196387177,-0.9534893621576864,7.0,0.0,33529.0,3.684,3028007358010.0,407358010.0,-15.0,0.0,0.0,-1.0
-1.358376383781433,2.951964855194092,0.056720320135355,-1.358376385265489,2.951964837383342,0.05672032092117141,34.0,1.0,33529.0,3.25,3028007358012.0,407358012.0,1.0,0.0,0.0,-1.0
-1.689702272415161,3.673676252365112,-0.9335469007492065,-1.68970224625036,3.673676162947708,-0.9335468755270399,3.0,2.0,33530.0,4.15,3028007358014.0,407358014.0,-13.0,0.0,0.0,-1.0
-2.319322347640991,5.042568206787109,0.2908832430839539,-2.319322283532685,5.042568302264666,0.2908832447982818,22.0,3.0,33530.0,5.558,3028007358017.0,407358017.0,3.0,0.0,0.0,-1.0
-1.777907490730286,3.867225885391235,-0.8273478150367737,-1.777907515716984,3.867225940755429,-0.8273478039526984,1.0,4.0,33531.0,4.336,3028007358019.0,407358019.0,-11.0,0.0,0.0,-1.0
-2.421812534332275,5.267819881439209,0.5072464346885681,-2.421812556048552,5.267819758679196,0.5072464227913706,29.0,5.0,33531.0,5.82,3028007358021.0,407358021.0,5.0,0.0,0.0,-1.0
-2.290565490722656,4.98233699798584,-0.8685241341590881,-2.290565421702762,4.982336786080835,-0.8685241499033619,18.0,6.0,33531.0,5.552,3028007358024.0,407358024.0,-9.0,0.0,0.0,-1.0
-2.419486522674561,5.265181541442871,0.7114732265472412,-2.419486506748834,5.265181373059068,0.711473226799251,42.0,7.0,33532.0,5.838,3028007358026.0,407358026.0,7.0,0.0,0.0,-1.0
-2.200663566589355,4.78898811340332,-0.6471261978149414,-2.200663472222733,4.788988196461744,-0.6471262134813331,16.0,8.0,33532.0,5.31,3028007358028.0,407358028.0,-7.0,0.0,0.0,-1.0
-2.370452165603638,5.160848617553711,0.8994981646537781,-2.370452122069436,5.160848745311257,0.8994981739813275,21.0,9.0,33533.0,5.75,3028007358031.0,407358031.0,9.0,0.0,0.0,-1.0
-2.207082509994507,4.805167198181152,-0.4626226723194122,-2.207082444895474,4.805167149545008,-0.4626226825045695,13.0,10.0,33533.0,5.308,3028007358033.0,407358033.0,-5.0,0.0,0.0,-1.0
-2.439380884170532,5.313362121582031,1.136458396911621,-2.439380894487774,5.313362326265337,1.136458376462701,29.0,11.0,33534.0,5.956,3028007358035.0,407358035.0,11.0,0.0,0.0,-1.0
-2.205802917480469,4.804592132568359,-0.277066558599472,-2.20580286139635,4.804591955850619,-0.2770665523501447,10.0,12.0,33534.0,5.294,3028007358038.0,407358038.0,-3.0,0.0,0.0,-1.0
-2.453869819641113,5.344921588897705,1.357804536819458,-2.453869803831489,5.3449214916378,1.357804564019569,65.0,13.0,33534.0,6.036,3028007358040.0,407358040.0,13.0,0.0,0.0,-1.0
-1.363624572753906,2.971560478210449,-0.05706936866044998,-1.363624562057159,2.971560388225464,-0.05706936904991709,13.0,14.0,33535.0,3.27,3028007358042.0,407358042.0,-1.0,0.0,0.0,-1.0
-2.448599100112915,5.335896968841553,1.573102116584778,-2.448599106379592,5.335896927659528,1.573102156133121,78.0,15.0,33535.0,6.078,3028007358044.0,407358044.0,15.0,0.0,0.0,-1.0
-1.485105752944946,3.242256879806519,-0.9555599093437195,-1.485105694725579,3.242256980138841,-0.9555599145185066,7.0,0.0,33539.0,3.692,3028007358065.0,407358065.0,-15.0,0.0,0.0,-1.0
-1.362382411956787,2.974329710006714,0.05710427463054657,-1.362382441514414,2.974329703472672,0.05710427386279165,6.0,1.0,33539.0,3.272,3028007358067.0,407358067.0,1.0,0.0,0.0,-1.0
-1.68247663974762,3.674847841262817,-0.9330969452857971,-1.682476678387964,3.674847787987703,-0.933096973418352,1.0,2.0,33540.0,4.148,3028007358070.0,407358070.0,-13.0,0.0,0.0,-1.0
-2.203264474868774,4.812346935272217,0.2773805558681488,-2.203264557682035,4.812347172566582,0.2773805680876023,43.0,3.0,33540.0,5.3,3028007358072.0,407358072.0,3.0,0.0,0.0,-1.0
-1.75971782207489,3.845330238342285,-0.8220051527023315,-1.759717879415253,3.845330221816675,-0.822005152082155,1.0,4.0,33541.0,4.308,3028007358074.0,407358074.0,-11.0,0.0,0.0,-1.0
-2.202029228210449,4.811867713928223,0.4629712998867035,-2.202029171132279,4.811867527248516,0.4629713054755602,30.0,5.0,33541.0,5.312,3028007358077.0,407358077.0,5.0,0.0,0.0,-1.0
-2.216928243637085,4.844425201416016,-0.8438075184822083,-2.216928286607386,4.84442502961009,-0.8438075044270054,10.0,6.0,33541.0,5.394,3028007358079.0,407358079.0,-9.0,0.0,0.0,-1.0
-2.193953275680542,4.796432018280029,0.6476137042045593,-2.193953214900786,4.796432194688436,0.6476136908549537,39.0,7.0,33542.0,5.314,3028007358081.0,407358081.0,7.0,0.0,0.0,-1.0
-2.18982458114624,4.787405967712402,-0.6463949680328369,-2.18982458634433,4.787406164965651,-0.6463949974209022,14.0,8.0,33542.0,5.304,3028007358084.0,407358084.0,-7.0,0.0,0.0,-1.0
-2.195524215698242,4.802082061767578,0.8362986445426941,-2.195524228318521,4.802082249472493,0.8362986501050742,33.0,9.0,33543.0,5.346,3028007358086.0,407358086.0,9.0,0.0,0.0,-1.0
-2.194550275802612,4.799952030181885,-0.4617511332035065,-2.194550264808161,4.79995198243904,-0.461751125077093,14.0,10.0,33543.0,5.298,3028007358088.0,407358088.0,-5.0,0.0,0.0,-1.0
-2.192642211914062,4.797992706298828,1.025407552719116,-2.192642182398301,4.797992875621331,1.025407541153552,19.0,11.0,33544.0,5.374000000000001,3028007358091.0,407358091.0,11.0,0.0,0.0,-1.0
-2.199074268341064,4.81206750869751,-0.2772758901119232,-2.199074216324293,4.812067608471225,-0.2772758961751164,15.0,12.0,33544.0,5.298,3028007358093.0,407358093.0,-3.0,0.0,0.0,-1.0
-2.44129753112793,5.342106342315674,1.356004953384399,-2.441297479712512,5.342106436227076,1.356004955584818,65.0,13.0,33544.0,6.028,3028007358095.0,407358095.0,13.0,0.0,0.0,-1.0
-2.439282417297363,5.34016227722168,1.573102116584778,-2.439282484685477,5.340162410102896,1.573102156133121,76.0,15.0,33545.0,6.078,3028007358100.0,407358100.0,15.0,0.0,0.0,-1.0
-1.474636077880859,3.234297513961792,-0.9524540901184082,-1.47463603394101,3.234297416983776,-0.9524540859772763,6.0,0.0,33549.0,3.68,3028007358120.0,407358120.0,-15.0,0.0,0.0,-1.0
-1.676868438720703,3.679551839828491,-0.9335469007492065,-1.676868429108784,3.679551943192533,-0.9335468755270399,1.0,2.0,33550.0,4.15,3028007358125.0,407358125.0,-13.0,0.0,0.0,-1.0
-2.188235998153687,4.801645755767822,0.2765432000160217,-2.188236077172558,4.801645835865368,0.2765431927877152,40.0,3.0,33550.0,5.284,3028007358127.0,407358127.0,3.0,0.0,0.0,-1.0
-1.738354802131653,3.816236257553101,-0.8151360154151917,-1.738354778180453,3.816236355446068,-0.8151360282485994,1.0,4.0,33551.0,4.272,3028007358130.0,407358130.0,-11.0,0.0,0.0,-1.0
-2.192801713943481,4.81389045715332,0.4627969861030579,-2.192801614383605,4.813890320968107,0.4627969939900649,52.0,5.0,33551.0,5.31,3028007358132.0,407358132.0,5.0,0.0,0.0,-1.0
-2.198643445968628,4.826714992523193,-0.8400530815124512,-2.198643458135026,4.826715008302843,-0.8400530772660398,9.0,6.0,33551.0,5.37,3028007358134.0,407358134.0,-9.0,0.0,0.0,-1.0
-2.186401128768921,4.802060604095459,0.6478574275970459,-2.186401097931797,4.802060702443292,0.647857429541764,40.0,7.0,33552.0,5.316,3028007358137.0,407358137.0,7.0,0.0,0.0,-1.0
-2.18228816986084,4.793027400970459,-0.6466387510299683,-2.182288229049308,4.793027480655401,-0.6466387361077125,16.0,8.0,33552.0,5.306,3028007358139.0,407358139.0,-7.0,0.0,0.0,-1.0
-2.178957223892212,4.787927627563477,0.8331699371337891,-2.17895733326114,4.787927396717802,0.8331699608042696,33.0,9.0,33553.0,5.326000000000001,3028007358141.0,407358141.0,9.0,0.0,0.0,-1.0
-2.184518814086914,4.800148010253906,-0.4614025056362152,-2.184518867921878,4.800148023420065,-0.4614025021061024,14.0,10.0,33553.0,5.294,3028007358144.0,407358144.0,-5.0,0.0,0.0,-1.0
-2.185890674591064,4.805386543273926,1.02617073059082,-2.185890571587219,4.805386555231549,1.026170777135058,24.0,11.0,33554.0,5.378,3028007358146.0,407358146.0,11.0,0.0,0.0,-1.0
-2.189845323562622,4.814080238342285,-0.2771712243556976,-2.189845248014044,4.814080379697774,-0.2771712242626305,17.0,12.0,33554.0,5.296,3028007358148.0,407358148.0,-3.0,0.0,0.0,-1.0
-2.431970119476318,5.346359252929688,1.356004953384399,-2.431970031507961,5.346359165476688,1.356004955584818,65.0,13.0,33554.0,6.028,3028007358150.0,407358150.0,13.0,0.0,0.0,-1.0
-2.189192295074463,4.814874172210693,-0.09232322871685028,-2.189192202055315,4.814874237573889,-0.09232323005322977,1.0,14.0,33555.0,5.29,3028007358153.0,407358153.0,-1.0,1.0,-1.0,13613.0
-2.425160884857178,5.333859920501709,1.569996356964111,-2.425160883782362,5.33385997370759,1.569996327591891,78.0,15.0,33555.0,6.066,3028007358155.0,407358155.0,15.0,0.0,0.0,-1.0
-1.353870868682861,2.969424962997437,0.05696465447545052,-1.3538708735223,2.969424975639725,0.05696465461129339,8.0,1.0,33549.0,3.264,3028007358123.0,407358123.0,1.0,0.0,0.0,-1.0
-1.375590682029724,3.025452136993408,-0.05801180005073547,-1.375590714486175,3.025452167428281,-0.05801179899753039,6.0,14.0,33555.0,3.324,3028007358153.0,407358153.0,-1.0,-1.0,1.0,13610.0
-1.46898889541626,3.236866235733032,-0.9524540901184082,-1.468988876916848,3.236866214967769,-0.9524540859772763,6.0,0.0,33559.0,3.68,3028007358176.0,407358176.0,-15.0,0.0,0.0,-1.0
-2.183351039886475,4.810938358306885,0.09221851825714111,-2.183351049940106,4.810938571433154,0.09221851561460608,7.0,1.0,33559.0,5.284,3028007358178.0,407358178.0,1.0,1.0,1.0,13646.0
-1.666418671607971,3.673599481582642,-0.9312973618507385,-1.666418682811992,3.67359959597528,-0.931297364983601,1.0,2.0,33560.0,4.14,3028007358180.0,407358180.0,-13.0,0.0,0.0,-1.0
-2.182327508926392,4.810914516448975,0.2768571972846985,-2.182327525326289,4.810914326642171,0.2768572085251729,24.0,3.0,33560.0,5.29,3028007358183.0,407358183.0,3.0,0.0,0.0,-1.0
-1.734934449195862,3.826416730880737,-0.8166624903678894,-1.734934413014968,3.82641672368347,-0.8166625002116118,1.0,4.0,33561.0,4.28,3028007358185.0,407358185.0,-11.0,0.0,0.0,-1.0
-2.174523591995239,4.795935153961182,0.4607052505016327,-2.174523476900376,4.795935186733852,0.4607052561641211,27.0,5.0,33561.0,5.286,3028007358187.0,407358187.0,5.0,0.0,0.0,-1.0
-2.179587841033936,4.80933666229248,-0.8362986445426941,-2.179587877988009,4.80933646670309,-0.8362986501050742,12.0,6.0,33562.0,5.346,3028007358190.0,407358190.0,-9.0,0.0,0.0,-1.0
-2.177197217941284,4.804061412811279,0.6476137042045593,-2.177197175758596,4.804061299076649,0.6476136908549537,25.0,7.0,33562.0,5.314,3028007358192.0,407358192.0,7.0,0.0,0.0,-1.0
-2.173919439315796,4.796829223632812,-0.6466387510299683,-2.173919498414586,4.796828990007659,-0.6466387361077125,16.0,8.0,33562.0,5.306,3028007358194.0,407358194.0,-7.0,0.0,0.0,-1.0
-2.168967247009277,4.788124561309814,0.832544207572937,-2.168967319378302,4.788124359737463,0.8325442229441087,24.0,9.0,33563.0,5.322,3028007358197.0,407358197.0,9.0,0.0,0.0,-1.0
-2.171205043792725,4.793064117431641,-0.4603566229343414,-2.171205017788404,4.793064212067844,-0.4603566331931304,14.0,10.0,33563.0,5.282,3028007358199.0,407358199.0,-5.0,0.0,0.0,-1.0
-2.171021938323975,4.794886589050293,1.023117780685425,-2.171022019333883,4.79488657748409,1.023117833209033,16.0,11.0,33564.0,5.362,3028007358201.0,407358201.0,11.0,0.0,0.0,-1.0
-2.174849271774292,4.80333948135376,-0.2763338387012482,-2.174849309195337,4.8033394723057,-0.2763338489627434,17.0,12.0,33564.0,5.28,3028007358203.0,407358203.0,-3.0,0.0,0.0,-1.0
-2.425850391387939,5.357696533203125,1.357804536819458,-2.425850351179371,5.357696598316348,1.357804564019569,61.0,13.0,33564.0,6.036,3028007358206.0,407358206.0,13.0,0.0,0.0,-1.0
-2.179136276245117,4.815043926239014,-0.0922534167766571,-2.179136344122816,4.815044143114628,-0.09225342042748065,13.0,14.0,33565.0,5.286,3028007358208.0,407358208.0,-1.0,1.0,1.0,13647.0
-2.412661790847778,5.331044673919678,1.567925810813904,-2.412661769388684,5.331044545855559,1.567925775231071,78.0,15.0,33565.0,6.058,3028007358210.0,407358210.0,15.0,0.0,0.0,-1.0
-1.463337302207947,3.239425182342529,-0.9524540901184082,-1.463337245097808,3.23942515289592,-0.9524540859772763,6.0,0.0,33569.0,3.68,3028007358231.0,407358231.0,-15.0,0.0,0.0,-1.0
-2.170835018157959,4.805630207061768,0.09204398840665817,-2.170834949728214,4.805629982079145,0.09204399155023324,21.0,1.0,33569.0,5.274,3028007358233.0,407358233.0,1.0,0.0,0.0,-1.0
-1.650381326675415,3.655189275741577,-0.925898551940918,-1.65038129259794,3.655189390888303,-0.9258985396793483,1.0,2.0,33570.0,4.116,3028007358236.0,407358236.0,-13.0,0.0,0.0,-1.0
-2.174749374389648,4.816535949707031,0.2769618928432465,-2.174749476997004,4.816536185796353,0.2769618804376587,19.0,3.0,33570.0,5.292,3028007358238.0,407358238.0,3.0,0.0,0.0,-1.0
-1.720177412033081,3.811544418334961,-0.812846302986145,-1.720177466365507,3.811544351542621,-0.8128463203040808,1.0,4.0,33571.0,4.26,3028007358240.0,407358240.0,-11.0,0.0,0.0,-1.0
-2.171886682510376,4.812435150146484,0.4619254469871521,-2.171886742509984,4.812435232682704,0.4619254365625883,17.0,5.0,33571.0,5.3,3028007358243.0,407358243.0,5.0,0.0,0.0,-1.0
-2.16956615447998,4.809532165527344,-0.835672914981842,-2.169566152185006,4.809531941367399,-0.8356729122449134,13.0,6.0,33572.0,5.342000000000001,3028007358245.0,407358245.0,-9.0,0.0,0.0,-1.0
-2.163911581039429,4.7969970703125,0.6461512446403503,-2.16391162084523,4.796996878048527,0.646151258734092,18.0,7.0,33572.0,5.302,3028007358247.0,407358247.0,7.0,0.0,0.0,-1.0
-2.164727926254272,4.798806190490723,-0.6463949680328369,-2.164727883244643,4.798806382717728,-0.6463949974209022,16.0,8.0,33572.0,5.304,3028007358250.0,407358250.0,-7.0,0.0,0.0,-1.0
-2.166290760040283,4.804508209228516,0.834734320640564,-2.166290838202972,4.804508158346176,0.834734305454672,15.0,9.0,33573.0,5.336,3028007358252.0,407358252.0,9.0,0.0,0.0,-1.0
-2.162836313247681,4.796846389770508,-0.4603566229343414,-2.162836239925994,4.79684637752116,-0.4603566331931304,16.0,10.0,33573.0,5.282,3028007358254.0,407358254.0,-5.0,0.0,0.0,-1.0
-2.160230159759521,4.793298721313477,1.021973013877869,-2.160230087165409,4.79329878061187,1.021972979236774,15.0,11.0,33574.0,5.356,3028007358256.0,407358256.0,11.0,0.0,0.0,-1.0
-2.165642023086548,4.805306911468506,-0.2762291729450226,-2.165641962309472,4.80530710078248,-0.2762291770502576,19.0,12.0,33574.0,5.278,3028007358259.0,407358259.0,-3.0,0.0,0.0,-1.0
-2.41329288482666,5.35481595993042,1.356004953384399,-2.413292938927022,5.354815753259341,1.356004955584818,65.0,13.0,33574.0,6.028,3028007358261.0,407358261.0,13.0,0.0,0.0,-1.0
-2.173193216323853,4.824309825897217,-0.09235813468694687,-2.173193129772033,4.824309856926241,-0.09235813486610434,22.0,14.0,33575.0,5.292,3028007358263.0,407358263.0,-1.0,0.0,0.0,-1.0
-2.403353691101074,5.33524751663208,1.567925810813904,-2.403353671429854,5.335247313235882,1.567925775231071,78.0,15.0,33575.0,6.058,3028007358266.0,407358266.0,15.0,0.0,0.0,-1.0
-1.342901349067688,2.959036827087402,0.056720320135355,-1.342901383857938,2.959036782202451,0.05672032092117141,7.0,1.0,33559.0,3.25,3028007358178.0,407358178.0,1.0,-1.0,-1.0,13615.0
-1.378553152084351,3.046066522598267,-0.05836084857583046,-1.378553146944135,3.046066518080839,-0.05836084712627606,1.0,14.0,33565.0,3.344,3028007358208.0,407358208.0,-1.0,-1.0,-1.0,13628.0
-1.458473324775696,3.243736267089844,-0.9529716968536377,-1.45847337371914,3.243736165485744,-0.9529717240674813,6.0,0.0,33579.0,3.682,3028007358286.0,407358286.0,-15.0,0.0,0.0,-1.0
-2.165724515914917,4.816706657409668,0.09218361228704453,-2.165724399155254,4.81670675968583,0.09218361080173151,21.0,1.0,33579.0,5.282,3028007358289.0,407358289.0,1.0,0.0,0.0,-1.0
-1.655182957649231,3.682949066162109,-0.9321971535682678,-1.655182941722622,3.68294907202966,-0.9321971692009766,2.0,2.0,33580.0,4.144,3028007358291.0,407358291.0,-13.0,0.0,0.0,-1.0
-2.171252012252808,4.831254959106445,0.2775899171829224,-2.171252062417365,4.83125494279206,0.2775899119125741,26.0,3.0,33580.0,5.304,3028007358293.0,407358293.0,3.0,0.0,0.0,-1.0
-1.708695650100708,3.803795576095581,-0.8105565905570984,-1.708695626108868,3.803795635345912,-0.8105566123595623,1.0,4.0,33581.0,4.248,3028007358296.0,407358296.0,-11.0,0.0,0.0,-1.0
-2.170015335083008,4.830758094787598,0.4633199274539948,-2.170015427737697,4.830758086189441,0.4633199284465508,21.0,5.0,33581.0,5.316,3028007358298.0,407358298.0,5.0,0.0,0.0,-1.0
-2.162786960601807,4.816915512084961,-0.8362986445426941,-2.162786882048997,4.816915348090436,-0.8362986501050742,13.0,6.0,33582.0,5.346,3028007358300.0,407358300.0,-9.0,0.0,0.0,-1.0
-2.166106224060059,4.824308395385742,0.6493198871612549,-2.166106328990335,4.824308353407609,0.6493198616626258,15.0,7.0,33582.0,5.328,3028007358302.0,407358302.0,7.0,0.0,0.0,-1.0
-2.149844169616699,4.788089752197266,-0.6444450616836548,-2.14984426946338,4.788089822225871,-0.6444450879264199,14.0,8.0,33582.0,5.288,3028007358305.0,407358305.0,-7.0,0.0,0.0,-1.0
-2.173269510269165,4.842523574829102,0.8406788110733032,-2.173269463119333,4.842523615891928,0.8406788151262008,15.0,9.0,33583.0,5.374000000000001,3028007358307.0,407358307.0,9.0,0.0,0.0,-1.0
-2.154460906982422,4.800613880157471,-0.4603566229343414,-2.154460873689316,4.800613930948515,-0.4603566331931304,14.0,10.0,33583.0,5.282,3028007358309.0,407358309.0,-5.0,0.0,0.0,-1.0
-2.161503314971924,4.818557262420654,1.026552438735962,-2.161503310570139,4.818557213363332,1.026552395125811,12.0,11.0,33584.0,5.38,3028007358312.0,407358312.0,11.0,0.0,0.0,-1.0
-2.156434297561646,4.807257175445557,-0.276124507188797,-2.156434374575968,4.807257226923641,-0.2761245051377716,19.0,12.0,33584.0,5.276,3028007358314.0,407358314.0,-3.0,0.0,0.0,-1.0
-2.399157762527466,5.34835147857666,1.353305578231812,-2.399157797327282,5.348351332045358,1.353305542932692,66.0,13.0,33584.0,6.016,3028007358316.0,407358316.0,13.0,0.0,0.0,-1.0
-2.156588554382324,4.809848785400391,-0.09200908988714218,-2.156588523153548,4.809848674309843,-0.09200908673735868,16.0,14.0,33585.0,5.272,3028007358319.0,407358319.0,-1.0,0.0,0.0,-1.0
-2.39482855796814,5.341196537017822,1.568443417549133,-2.394828624922412,5.341196599682635,1.568443413321276,81.0,15.0,33585.0,6.06,3028007358321.0,407358321.0,15.0,0.0,0.0,-1.0
-1.453598856925964,3.248039960861206,-0.953489363193512,-1.453598909241155,3.248040062453826,-0.9534893621576864,6.0,0.0,33589.0,3.684,3028007358342.0,407358342.0,-15.0,0.0,0.0,-1.0
-2.161398649215698,4.829605579376221,0.09235813468694687,-2.161398641219404,4.829605562430432,0.09235813486610434,15.0,1.0,33589.0,5.292,3028007358344.0,407358344.0,1.0,0.0,0.0,-1.0
-1.661484122276306,3.71429443359375,-0.9393956065177917,-1.661484144518247,3.714294325802884,-0.9393956029399803,4.0,2.0,33590.0,4.176,3028007358346.0,407358346.0,-13.0,0.0,0.0,-1.0
-2.159554481506348,4.827744483947754,0.2771712243556976,-2.159554462256248,4.827744466828157,0.2771712242626305,21.0,3.0,33590.0,5.296,3028007358349.0,407358349.0,3.0,0.0,0.0,-1.0
-1.698848724365234,3.79960298538208,-0.8090301156044006,-1.698848776147481,3.79960301448877,-0.80903014039655,1.0,4.0,33591.0,4.24,3028007358351.0,407358351.0,-11.0,0.0,0.0,-1.0
-2.165647029876709,4.843632221221924,0.4641914963722229,-2.16564704270088,4.843632433503083,0.4641914858740274,17.0,5.0,33591.0,5.326000000000001,3028007358353.0,407358353.0,5.0,0.0,0.0,-1.0
-2.157636642456055,4.825716495513916,-0.8372372388839722,-2.157636699217806,4.825716698051689,-0.8372372568953157,13.0,6.0,33591.0,5.352,3028007358355.0,407358355.0,-9.0,0.0,0.0,-1.0
-2.18441104888916,4.88788890838623,0.65736323595047,-2.184411083129683,4.887888889162269,0.6573632383273655,19.0,7.0,33592.0,5.394,3028007358358.0,407358358.0,7.0,0.0,0.0,-1.0
-2.141484260559082,4.791834831237793,-0.6444450616836548,-2.141484206078932,4.791834713735647,-0.6444450879264199,14.0,8.0,33592.0,5.288,3028007358360.0,407358360.0,-7.0,0.0,0.0,-1.0
-2.179316282272339,4.878774166107178,0.8463104367256165,-2.179316278998449,4.878774351041606,0.846310455867649,20.0,9.0,33593.0,5.41,3028007358362.0,407358362.0,9.0,0.0,0.0,-1.0
-2.146079063415527,4.804367065429688,-0.4603566229343414,-2.146078944591173,4.804366860873296,-0.4603566331931304,14.0,10.0,33593.0,5.282,3028007358365.0,407358365.0,-5.0,0.0,0.0,-1.0
-2.185906648635864,4.895822525024414,1.042198777198792,-2.185906668029277,4.895822488625005,1.042198732746688,10.0,11.0,33594.0,5.462,3028007358367.0,407358367.0,11.0,0.0,0.0,-1.0
-2.149669408798218,4.814661026000977,-0.2763338387012482,-2.149669385152102,4.814661061638422,-0.2763338489627434,19.0,12.0,33594.0,5.28,3028007358369.0,407358369.0,-3.0,0.0,0.0,-1.0
-2.387436151504517,5.347192287445068,1.351955890655518,-2.387436050300363,5.34719220914972,1.351955836606629,69.0,13.0,33594.0,6.01,3028007358372.0,407358372.0,13.0,0.0,0.0,-1.0
-2.144930601119995,4.806301116943359,-0.09186946600675583,-2.144930700054887,4.806300894961313,-0.0918694674858604,16.0,14.0,33595.0,5.264,3028007358374.0,407358374.0,-1.0,0.0,0.0,-1.0
-2.387864828109741,5.350660800933838,1.569996356964111,-2.387864719452992,5.350660670696625,1.569996327591891,82.0,15.0,33595.0,6.066,3028007358376.0,407358376.0,15.0,0.0,0.0,-1.0
-1.445569634437561,3.245278120040894,-0.9519364237785339,-1.445569610231952,3.245278031410867,-0.9519364478870712,7.0,0.0,33599.0,3.678,3028007358397.0,407358397.0,-15.0,0.0,0.0,-1.0
-2.14971137046814,4.826064109802246,0.09221851825714111,-2.149711428770463,4.82606387425524,0.09221851561460608,15.0,1.0,33599.0,5.284,3028007358399.0,407358399.0,1.0,0.0,0.0,-1.0
-1.664510488510132,3.738551616668701,-0.9447944164276123,-1.664510438910045,3.73855165633941,-0.9447944282442331,6.0,2.0,33600.0,4.2,3028007358402.0,407358402.0,-13.0,0.0,0.0,-1.0
-2.151125192642212,4.831506252288818,0.2771712243556976,-2.151125173706275,4.831506245415389,0.2771712242626305,21.0,3.0,33600.0,5.296,3028007358404.0,407358404.0,3.0,0.0,0.0,-1.0
-1.693811058998108,3.806149482727051,-0.8097933530807495,-1.693811062632892,3.806149599224478,-0.8097933763780562,1.0,4.0,33601.0,4.244,3028007358406.0,407358406.0,-11.0,0.0,0.0,-1.0
-2.150709629058838,4.832842350006104,0.4627969861030579,-2.15070953444604,4.83284258390408,0.4627969939900649,17.0,5.0,33601.0,5.31,3028007358408.0,407358408.0,5.0,0.0,0.0,-1.0
-2.150014162063599,4.831279754638672,-0.8375501036643982,-2.150014095817515,4.831279869197794,-0.8375501258253961,13.0,6.0,33601.0,5.354,3028007358411.0,407358411.0,-9.0,0.0,0.0,-1.0
-2.17587685585022,4.891694068908691,0.65736323595047,-2.175876784954583,4.891693959109817,0.6573632383273655,21.0,7.0,33602.0,5.394,3028007358413.0,407358413.0,7.0,0.0,0.0,-1.0
-2.13473105430603,4.799192428588867,-0.6449325680732727,-2.134731172780803,4.799192516056571,-0.6449325653000404,14.0,8.0,33602.0,5.292,3028007358415.0,407358415.0,-7.0,0.0,0.0,-1.0
-2.168390274047852,4.877155303955078,0.8453718423843384,-2.168390357188412,4.877155492255681,0.8453718490774076,23.0,9.0,33603.0,5.404,3028007358418.0,407358418.0,9.0,0.0,0.0,-1.0
-2.135262250900269,4.802643299102783,-0.4598337113857269,-2.135262204239931,4.802643468825331,-0.4598336987366445,13.0,10.0,33603.0,5.276,3028007358420.0,407358420.0,-5.0,0.0,0.0,-1.0
-2.187723159790039,4.922953128814697,1.047159790992737,-2.187723098200356,4.922953185716824,1.047159766626478,15.0,11.0,33604.0,5.488,3028007358422.0,407358422.0,11.0,0.0,0.0,-1.0
-2.141263008117676,4.818405628204346,-0.2763338387012482,-2.141262946496162,4.818405607447344,-0.2763338489627434,17.0,12.0,33604.0,5.28,3028007358425.0,407358425.0,-3.0,0.0,0.0,-1.0
-2.374934196472168,5.34422779083252,1.350156188011169,-2.3749342839171,5.344227662310416,1.350156228171878,69.0,13.0,33604.0,6.002,3028007358427.0,407358427.0,13.0,0.0,0.0,-1.0
-2.135727167129517,4.808209896087646,-0.09183456003665924,-2.135727104966458,4.808209661215935,-0.09183456267298584,20.0,14.0,33605.0,5.262,3028007358429.0,407358429.0,-1.0,0.0,0.0,-1.0
-2.367543458938599,5.330102920532227,1.56274938583374,-2.367543420402338,5.330102858579173,1.56274939432902,75.0,15.0,33605.0,6.038,3028007358432.0,407358432.0,15.0,0.0,0.0,-1.0
-1.439903378486633,3.247796058654785,-0.9519364237785339,-1.439903332700642,3.247796082216636,-0.9519364478870712,7.0,0.0,33609.0,3.678,3028007358452.0,407358452.0,-15.0,0.0,0.0,-1.0
