"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","dual_distance","dual_intensity","dual_return_matching"
2.11844539642334,2.416474580764771,0.1684171110391617,2.118445292221857,2.416474544014249,0.1684171071897932,57.0,3.0,4124.0,3.218,5281687050116.0,487050116.0,3.0,0.0,0.0,-1.0
2.098325490951538,2.39268159866333,-0.6186027526855469,2.098325415829568,2.392681564872168,-0.6186027630107582,51.0,4.0,4125.0,3.242,5281687050118.0,487050118.0,-11.0,0.0,0.0,-1.0
2.120691061019897,2.417333602905273,0.2813387513160706,2.120691143820204,2.417333569711499,0.2813387375894406,52.0,5.0,4126.0,3.228,5281687050121.0,487050121.0,5.0,0.0,0.0,-1.0
2.103001117706299,2.396325349807739,-0.5049704313278198,2.103001149092936,2.396325313549772,-0.5049704531498653,49.0,6.0,4127.0,3.228,5281687050123.0,487050123.0,-9.0,0.0,0.0,-1.0
2.112455129623413,2.406250715255737,0.3931505084037781,2.11245509375064,2.406250643595076,0.3931505018250058,57.0,7.0,4128.0,3.226,5281687050125.0,487050125.0,7.0,0.0,0.0,-1.0
1.68158233165741,1.91545307636261,-0.3129604756832123,1.681582356091644,1.915453085168059,-0.3129604738644187,21.0,8.0,4128.0,2.568,5281687050128.0,487050128.0,-7.0,0.0,0.0,-1.0
2.119479417800903,2.413402080535889,0.5087248682975769,2.119479410757737,2.413402167796899,0.5087248803108309,52.0,9.0,4129.0,3.252,5281687050130.0,487050130.0,9.0,0.0,0.0,-1.0
1.760758638381958,2.004229545593262,-0.2334030717611313,1.760758654785066,2.004229518362676,-0.2334030790782286,1.0,10.0,4130.0,2.678,5281687050132.0,487050132.0,-5.0,0.0,0.0,-1.0
2.112493991851807,2.403755187988281,0.6220373511314392,2.112493952147996,2.403755159856165,0.6220373249275362,64.0,11.0,4131.0,3.26,5281687050135.0,487050135.0,11.0,0.0,0.0,-1.0
2.112586259841919,2.403014183044434,-0.167684406042099,2.112586235087481,2.403014219691664,-0.167684403802392,58.0,12.0,4132.0,3.204,5281687050137.0,487050137.0,-3.0,0.0,0.0,-1.0
2.115306377410889,2.406108379364014,0.7396390438079834,2.115306352973379,2.406108286031058,0.7396390666826282,57.0,13.0,4132.0,3.288,5281687050139.0,487050139.0,13.0,0.0,0.0,-1.0
2.118224382400513,2.408579587936401,-0.05598732084035873,2.118224297589617,2.408579507742458,-0.05598731985080551,50.0,14.0,4133.0,3.208,5281687050142.0,487050142.0,-1.0,0.0,0.0,-1.0
2.114395380020142,2.403379678726196,0.8577263355255127,2.114395334246097,2.40337969082478,0.8577263154697538,59.0,15.0,4134.0,3.314,5281687050144.0,487050144.0,15.0,0.0,0.0,-1.0
1.860858559608459,2.10924506187439,-0.7536810636520386,1.860858526116565,2.109244984958746,-0.7536810593385403,15.0,0.0,4142.0,2.912,5281687050164.0,487050164.0,-15.0,0.0,0.0,-1.0
2.111839056015015,2.392884492874146,0.05570808053016663,2.111839173469329,2.392884434123998,0.05570808134780898,49.0,1.0,4143.0,3.192,5281687050166.0,487050166.0,1.0,0.0,0.0,-1.0
1.852074027061462,2.097811460494995,-0.6460594534873962,1.852074056988059,2.097811455499861,-0.6460594280755803,14.0,2.0,4144.0,2.872,5281687050169.0,487050169.0,-13.0,0.0,0.0,-1.0
2.11893630027771,2.400081634521484,0.1677890717983246,2.118936315918462,2.400081605936065,0.1677890757148779,57.0,3.0,4144.0,3.206,5281687050171.0,487050171.0,3.0,0.0,0.0,-1.0
2.093668460845947,2.370627164840698,-0.6147865653038025,2.093668568901487,2.370627212538964,-0.6147865831032273,54.0,4.0,4145.0,3.222,5281687050173.0,487050173.0,-11.0,0.0,0.0,-1.0
2.117244005203247,2.396477937698364,0.2797699272632599,2.11724389700607,2.396478054249006,0.2797699342199827,51.0,5.0,4146.0,3.21,5281687050176.0,487050176.0,5.0,0.0,0.0,-1.0
2.108736753463745,2.386009454727173,-0.5043447017669678,2.108736774509668,2.386009560749896,-0.5043447152897044,47.0,6.0,4147.0,3.224,5281687050178.0,487050178.0,-9.0,0.0,0.0,-1.0
2.116897106170654,2.394400596618652,0.3924192786216736,2.116897077450009,2.394400523647544,0.3924192857645749,55.0,7.0,4148.0,3.22,5281687050180.0,487050180.0,7.0,0.0,0.0,-1.0
1.682998895645142,1.90362274646759,-0.3119855225086212,1.682998918718019,1.903622776564507,-0.3119855191171775,20.0,8.0,4148.0,2.56,5281687050182.0,487050182.0,-7.0,0.0,0.0,-1.0
2.113495588302612,2.389712333679199,0.5052832961082458,2.113495518344441,2.389712421687141,0.5052833220799458,50.0,9.0,4149.0,3.23,5281687050185.0,487050185.0,9.0,0.0,0.0,-1.0
1.817911505699158,2.054775238037109,-0.2400269210338593,1.817911486240517,2.054775147800207,-0.2400269155270506,2.0,10.0,4150.0,2.754,5281687050187.0,487050187.0,-5.0,0.0,0.0,-1.0
2.116968393325806,2.391956090927124,0.6208924651145935,2.116968308517504,2.39195604479756,0.6208924709552768,61.0,11.0,4151.0,3.254,5281687050189.0,487050189.0,11.0,0.0,0.0,-1.0
2.121866941452026,2.397490978240967,-0.1677890717983246,2.121866986643972,2.397491046294266,-0.1677890757148779,55.0,12.0,4151.0,3.206,5281687050192.0,487050192.0,-3.0,0.0,0.0,-1.0
2.115941762924194,2.389955520629883,0.7369396686553955,2.115941649085711,2.389955414643095,0.7369396540305018,49.0,13.0,4152.0,3.276,5281687050194.0,487050194.0,13.0,0.0,0.0,-1.0
2.116012334823608,2.389194965362549,-0.05570808053016663,2.116012326034339,2.389194936739841,-0.05570808134780898,49.0,14.0,4153.0,3.192,5281687050196.0,487050196.0,-1.0,0.0,0.0,-1.0
2.1189284324646,2.391646385192871,0.8561733961105347,2.118928533055551,2.391646499565133,0.8561734011991387,56.0,15.0,4154.0,3.308,5281687050199.0,487050199.0,15.0,0.0,0.0,-1.0
1.852448463439941,2.085729598999023,-0.747469425201416,1.852448494096758,2.085729625193446,-0.7474694022560798,5.0,0.0,4161.0,2.888,5281687050219.0,487050219.0,-15.0,0.0,0.0,-1.0
2.114449977874756,2.379888534545898,0.05556846037507057,2.114449964244227,2.379888546702942,0.0555684620963107,50.0,1.0,4162.0,3.184,5281687050222.0,487050222.0,1.0,0.0,0.0,-1.0
1.866787910461426,2.100397825241089,-0.6487588286399841,1.866787962121472,2.100397741156661,-0.6487588407277066,13.0,2.0,4163.0,2.884,5281687050224.0,487050224.0,-13.0,0.0,0.0,-1.0
2.121576309204102,2.387070417404175,0.167370393872261,2.121576364756923,2.387070355415565,0.1673703880649344,57.0,3.0,4163.0,3.198,5281687050226.0,487050226.0,3.0,0.0,0.0,-1.0
2.105431795120239,2.368072986602783,-0.6159314513206482,2.105431782304914,2.368072945431048,-0.6159314370754867,42.0,4.0,4164.0,3.228,5281687050229.0,487050229.0,-11.0,0.0,0.0,-1.0
2.121206998825073,2.384977579116821,0.279246985912323,2.121206965601718,2.384977593648594,0.2792469997634968,56.0,5.0,4165.0,3.204,5281687050231.0,487050231.0,5.0,0.0,0.0,-1.0
2.114011287689209,2.376051902770996,-0.5037189722061157,2.114011371710446,2.376052001126292,-0.5037189774295434,26.0,6.0,4166.0,3.22,5281687050233.0,487050233.0,-9.0,0.0,0.0,-1.0
2.118226766586304,2.379953384399414,0.3912006020545959,2.118226719169869,2.379953290036402,0.3912005923305234,53.0,7.0,4167.0,3.21,5281687050235.0,487050235.0,7.0,0.0,0.0,-1.0
1.678744196891785,1.886168599128723,-0.3100356161594391,1.678744166220607,1.88616858873913,-0.3100356096226952,19.0,8.0,4167.0,2.544,5281687050238.0,487050238.0,-7.0,0.0,0.0,-1.0
2.113527059555054,2.373838663101196,0.5034061074256897,2.113527075897185,2.373838576941348,0.5034061084994629,51.0,9.0,4168.0,3.218,5281687050240.0,487050240.0,9.0,0.0,0.0,-1.0
1.848567843437195,2.075516223907471,-0.243164524435997,1.848567859189773,2.075516293619903,-0.2431645222659663,2.0,10.0,4169.0,2.79,5281687050242.0,487050242.0,-5.0,0.0,0.0,-1.0
2.127500772476196,2.387854337692261,0.6216557025909424,2.127500713590631,2.38785445446415,0.621655706936783,65.0,11.0,4170.0,3.258,5281687050245.0,487050245.0,11.0,0.0,0.0,-1.0
2.123162508010864,2.382985353469849,-0.1672657132148743,2.123162499915642,2.382985350175693,-0.1672657161524485,58.0,12.0,4170.0,3.196,5281687050247.0,487050247.0,-3.0,0.0,0.0,-1.0
2.121262073516846,2.380016088485718,0.7360398769378662,2.121262162649868,2.380016003474992,0.7360398498131263,56.0,13.0,4171.0,3.272,5281687050249.0,487050249.0,13.0,0.0,0.0,-1.0
2.115938901901245,2.373209238052368,-0.05549865216016769,2.115938872411741,2.373209343439993,-0.05549865247056157,49.0,14.0,4172.0,3.18,5281687050252.0,487050252.0,-1.0,0.0,0.0,-1.0
2.112703084945679,2.368747711181641,0.8504793643951416,2.112703172448279,2.368747796952638,0.8504793822068831,54.0,15.0,4173.0,3.286,5281687050254.0,487050254.0,15.0,0.0,0.0,-1.0
1.447150588035583,1.616277456283569,-0.581307590007782,1.44715052931536,1.616277466402599,-0.5813075753002616,7.0,0.0,4184.0,2.246,5281687050275.0,487050275.0,-15.0,0.0,0.0,-1.0
2.110644817352295,2.356485843658447,0.05521941557526588,2.110644764097855,2.356485836177971,0.05521941396756503,50.0,1.0,4185.0,3.164,5281687050277.0,487050277.0,1.0,0.0,0.0,-1.0
1.638528108596802,1.828736305236816,-0.5668766498565674,1.638528147493505,1.82873627559597,-0.5668766569465398,6.0,2.0,4186.0,2.52,5281687050279.0,487050279.0,-13.0,0.0,0.0,-1.0
2.131141662597656,2.378534555435181,0.167370393872261,2.131141559777516,2.378534592009973,0.1673703880649344,57.0,3.0,4186.0,3.198,5281687050282.0,487050282.0,3.0,0.0,0.0,-1.0
1.644501686096191,1.834758758544922,-0.4789305925369263,1.644501650020373,1.834758791819344,-0.4789305783951275,7.0,4.0,4187.0,2.51,5281687050284.0,487050284.0,-11.0,0.0,0.0,-1.0
2.120123147964478,2.364575862884521,0.2778525054454803,2.120123244571032,2.364575947542107,0.2778525078795342,56.0,5.0,4188.0,3.188,5281687050286.0,487050286.0,5.0,0.0,0.0,-1.0
1.634196639060974,1.821981549263,-0.3876446187496185,1.634196670960244,1.821981586439754,-0.3876446043696921,9.0,6.0,4189.0,2.478,5281687050288.0,487050288.0,-9.0,0.0,0.0,-1.0
2.117157697677612,2.359610795974731,0.3892506957054138,2.117157697398205,2.359610813303585,0.389250682836041,53.0,7.0,4190.0,3.194,5281687050291.0,487050291.0,7.0,0.0,0.0,-1.0
1.642553806304932,1.830656051635742,-0.3019922375679016,1.642553780260724,1.830656103746489,-0.3019922329579555,12.0,8.0,4190.0,2.478,5281687050293.0,487050293.0,-7.0,0.0,0.0,-1.0
2.117761373519897,2.359454870223999,0.5021546483039856,2.117761310343746,2.35945497036701,0.5021546327791411,51.0,9.0,4191.0,3.21,5281687050295.0,487050295.0,9.0,0.0,0.0,-1.0
1.839580297470093,2.048806428909302,-0.2408984750509262,1.839580298147752,2.048806543428345,-0.2408984729545272,3.0,10.0,4192.0,2.764,5281687050298.0,487050298.0,-5.0,0.0,0.0,-1.0
2.117390632629395,2.357386112213135,0.6159314513206482,2.117390656617595,2.357386110099624,0.6159314370754867,64.0,11.0,4193.0,3.228,5281687050300.0,487050300.0,11.0,0.0,0.0,-1.0
2.123781681060791,2.363671541213989,-0.1665330082178116,2.123781565042673,2.363671428021309,-0.1665330127650473,55.0,12.0,4194.0,3.182,5281687050302.0,487050302.0,-3.0,0.0,0.0,-1.0
2.125589370727539,2.365683317184448,0.7342402338981628,2.125589264684928,2.365683314773305,0.7342402413783754,56.0,13.0,4194.0,3.264,5281687050305.0,487050305.0,13.0,0.0,0.0,-1.0
2.122774839401245,2.361721754074097,-0.05542884394526482,2.122774951245769,2.361721861215754,-0.05542884284481243,50.0,14.0,4195.0,3.176,5281687050307.0,487050307.0,-1.0,0.0,0.0,-1.0
2.118319988250732,2.355938196182251,0.8489264845848083,2.118319912245864,2.355938157384426,0.8489264679362681,57.0,15.0,4196.0,3.28,5281687050309.0,487050309.0,15.0,0.0,0.0,-1.0
1.45120894908905,1.610034704208374,-0.5807899236679077,1.451208929023351,1.610034686942625,-0.5807899372100566,9.0,0.0,4203.0,2.244,5281687050330.0,487050330.0,-15.0,0.0,0.0,-1.0
2.107734680175781,2.337592601776123,0.05494017526507378,2.107734791445702,2.337592698921107,0.0549401754645685,51.0,1.0,4204.0,3.148,5281687050332.0,487050332.0,1.0,0.0,0.0,-1.0
1.634141683578491,1.811716198921204,-0.5632774233818054,1.634141646676178,1.811716204072462,-0.563277440077038,23.0,2.0,4205.0,2.504,5281687050334.0,487050334.0,-13.0,0.0,0.0,-1.0
2.126977920532227,2.35810661315918,0.166428342461586,2.126977849719878,2.358106620609439,0.1664283408525614,54.0,3.0,4205.0,3.18,5281687050337.0,487050337.0,3.0,0.0,0.0,-1.0
1.640055298805237,1.817634463310242,-0.4758776426315308,1.640055281744726,1.817634492914711,-0.4758776344691028,22.0,4.0,4206.0,2.494,5281687050339.0,487050339.0,-11.0,0.0,0.0,-1.0
2.129287719726562,2.35901141166687,0.278026819229126,2.129287780490152,2.359011368257705,0.2780268193650295,58.0,5.0,4207.0,3.19,5281687050341.0,487050341.0,5.0,0.0,0.0,-1.0
1.641553401947021,1.818018555641174,-0.3879574835300446,1.641553427671095,1.818018521086113,-0.3879574732997725,30.0,6.0,4208.0,2.48,5281687050344.0,487050344.0,-9.0,0.0,0.0,-1.0
2.120979070663452,2.348157644271851,0.3885194659233093,2.120979003080404,2.348157723073229,0.3885194667756102,55.0,7.0,4209.0,3.188,5281687050346.0,487050346.0,7.0,0.0,0.0,-1.0
1.639301180839539,1.814887285232544,-0.3002860546112061,1.639301211916598,1.814887274044051,-0.3002860621502834,30.0,8.0,4209.0,2.464,5281687050348.0,487050348.0,-7.0,0.0,0.0,-1.0
2.124249458312988,2.350953578948975,0.5018417835235596,2.124249555702882,2.350953565928722,0.5018417638490607,52.0,9.0,4210.0,3.208,5281687050351.0,487050351.0,9.0,0.0,0.0,-1.0
1.857052326202393,2.054519653320312,-0.2422929704189301,1.85705234187588,2.054519583436256,-0.2422929648384897,3.0,10.0,4211.0,2.78,5281687050353.0,487050353.0,-5.0,0.0,0.0,-1.0
2.121246099472046,2.345983028411865,0.6147865653038025,2.121246209375526,2.345982944619637,0.6147865831032273,65.0,11.0,4212.0,3.222,5281687050355.0,487050355.0,11.0,0.0,0.0,-1.0
2.115530490875244,2.338841199874878,-0.1652769446372986,2.115530607983283,2.338841118277524,-0.1652769498152166,55.0,12.0,4213.0,3.158,5281687050358.0,487050358.0,-3.0,0.0,0.0,-1.0
2.126886129379272,2.35139536857605,0.7319907546043396,2.126886245256614,2.351395430315785,0.7319907308349367,53.0,13.0,4213.0,3.254,5281687050360.0,487050360.0,13.0,0.0,0.0,-1.0
2.122545003890991,2.345772743225098,-0.05521941557526588,2.122544924257052,2.345772764108175,-0.05521941396756503,54.0,14.0,4214.0,3.164,5281687050362.0,487050362.0,-1.0,0.0,0.0,-1.0
2.120935201644897,2.3431715965271,0.8468559384346008,2.120935176891848,2.343171575808656,0.8468559155754479,58.0,15.0,4215.0,3.272,5281687050364.0,487050364.0,15.0,0.0,0.0,-1.0
1.452645540237427,1.600921392440796,-0.5792370438575745,1.45264552518227,1.60092143761778,-0.5792370229394415,11.0,0.0,4222.0,2.238,5281687050385.0,487050385.0,-15.0,0.0,0.0,-1.0
2.110098838806152,2.324667692184448,0.05480055510997772,2.110098891008944,2.32466762553307,0.05480055621307023,50.0,1.0,4223.0,3.14,5281687050387.0,487050387.0,1.0,0.0,0.0,-1.0
1.641450524330139,1.807729959487915,-0.5637273192405701,1.641450545442506,1.807729955092496,-0.5637273421857257,42.0,2.0,4224.0,2.506,5281687050390.0,487050390.0,-13.0,0.0,0.0,-1.0
2.122702121734619,2.337732553482056,0.1654862910509109,2.122702224347229,2.337732566691186,0.1654862936401884,57.0,3.0,4224.0,3.162,5281687050392.0,487050392.0,3.0,0.0,0.0,-1.0
1.650033831596375,1.816545605659485,-0.4770224988460541,1.650033838564477,1.816545589054507,-0.477022488441362,46.0,4.0,4225.0,2.5,5281687050394.0,487050394.0,-11.0,0.0,0.0,-1.0
2.130399465560913,2.34456467628479,0.2771552503108978,2.130399467151221,2.34456458028823,0.277155261937553,54.0,5.0,4226.0,3.18,5281687050397.0,487050397.0,5.0,0.0,0.0,-1.0
1.652887940406799,1.818411946296692,-0.3892089426517487,1.652887920680815,1.818411921339641,-0.3892089490200944,62.0,6.0,4227.0,2.488,5281687050399.0,487050399.0,-9.0,0.0,0.0,-1.0
2.116734743118286,2.327893018722534,0.3863258063793182,2.116734798521682,2.32789307198909,0.3863258185943175,53.0,7.0,4228.0,3.17,5281687050401.0,487050401.0,7.0,0.0,0.0,-1.0
1.637297749519348,1.800629019737244,-0.2988236248493195,1.637297705354942,1.800628962939195,-0.2988236300294216,49.0,8.0,4228.0,2.452,5281687050404.0,487050404.0,-7.0,0.0,0.0,-1.0
2.126717090606689,2.338051319122314,0.5005902647972107,2.126717126008917,2.338051246096108,0.5005902881287388,52.0,9.0,4229.0,3.2,5281687050406.0,487050406.0,9.0,0.0,0.0,-1.0
1.866536974906921,2.051297426223755,-0.2426415830850601,1.866536969618614,2.05129734580637,-0.2426415878094804,3.0,10.0,4230.0,2.784,5281687050408.0,487050408.0,-5.0,0.0,0.0,-1.0
2.118441820144653,2.32732081413269,0.611733615398407,2.118441720456052,2.327320912923316,0.6117336391772026,61.0,11.0,4231.0,3.206,5281687050411.0,487050411.0,11.0,0.0,0.0,-1.0
2.112112283706665,2.320367336273193,-0.1644395738840103,2.112112337038157,2.320367449794198,-0.1644395745153295,55.0,12.0,4231.0,3.142,5281687050413.0,487050413.0,-3.0,0.0,0.0,-1.0
2.124175786972046,2.332802295684814,0.7283915281295776,2.12417582284729,2.332802365399645,0.7283915139654349,53.0,13.0,4232.0,3.238,5281687050415.0,487050415.0,13.0,0.0,0.0,-1.0
2.123579263687134,2.331329584121704,-0.05504488945007324,2.123579145301422,2.331329593544513,-0.05504488990319219,56.0,14.0,4233.0,3.154,5281687050417.0,487050417.0,-1.0,0.0,0.0,-1.0
2.128693819046021,2.336125373840332,0.8468559384346008,2.12869375222729,2.336125417755513,0.8468559155754479,56.0,15.0,4234.0,3.272,5281687050420.0,487050420.0,15.0,0.0,0.0,-1.0
1.446220278739929,1.583258271217346,-0.5745782852172852,1.446220274509251,1.583258259919714,-0.574578280127596,12.0,0.0,4241.0,2.22,5281687050440.0,487050440.0,-15.0,0.0,0.0,-1.0
2.115098237991333,2.31470513343811,0.05473074689507484,2.115098335106545,2.314705073698919,0.05473074658732109,52.0,1.0,4242.0,3.136,5281687050443.0,487050443.0,1.0,0.0,0.0,-1.0
1.643491744995117,1.797961711883545,-0.5623776316642761,1.643491788454757,1.797961661428486,-0.5623776358596625,30.0,2.0,4243.0,2.5,5281687050445.0,487050445.0,-13.0,0.0,0.0,-1.0
2.121010065078735,2.320361375808716,0.1647535860538483,2.121010053198989,2.32036130995318,0.1647535902527872,58.0,3.0,4243.0,3.148,5281687050447.0,487050447.0,3.0,0.0,0.0,-1.0
1.646774768829346,1.80092191696167,-0.474351167678833,1.64677477593998,1.80092193388746,-0.4743511625060904,27.0,4.0,4244.0,2.486,5281687050450.0,487050450.0,-11.0,0.0,0.0,-1.0
2.128749370574951,2.32719612121582,0.2759350836277008,2.12874931530947,2.327196206456491,0.2759350815390857,52.0,5.0,4245.0,3.166,5281687050452.0,487050452.0,5.0,0.0,0.0,-1.0
1.653574824333191,1.807091474533081,-0.3879574835300446,1.65357479154458,1.807091422058983,-0.3879574732997725,23.0,6.0,4246.0,2.48,5281687050454.0,487050454.0,-9.0,0.0,0.0,-1.0
2.121762037277222,2.317932367324829,0.3858383297920227,2.121762046772931,2.31793239576093,0.3858383412206969,53.0,7.0,4247.0,3.166,5281687050457.0,487050457.0,7.0,0.0,0.0,-1.0
1.656663179397583,1.809832215309143,-0.3012610077857971,1.656663227928833,1.809832243310492,-0.3012610168975245,24.0,8.0,4247.0,2.472,5281687050459.0,487050459.0,-7.0,0.0,0.0,-1.0
2.117116212844849,2.312046766281128,0.49652299284935,2.117116213072364,2.312046681778738,0.4965229920376928,56.0,9.0,4248.0,3.174,5281687050461.0,487050461.0,9.0,0.0,0.0,-1.0
1.873329043388367,2.045096397399902,-0.2426415830850601,1.873329053895773,2.045096407432975,-0.2426415878094804,3.0,10.0,4249.0,2.784,5281687050464.0,487050464.0,-5.0,0.0,0.0,-1.0
2.126147747039795,2.320283174514771,0.611733615398407,2.126147746809065,2.32028311062201,0.6117336391772026,59.0,11.0,4250.0,3.206,5281687050466.0,487050466.0,11.0,0.0,0.0,-1.0
2.121144771575928,2.314823150634766,-0.1645442396402359,2.121144668347018,2.314823208564861,-0.1645442464278154,56.0,12.0,4250.0,3.144,5281687050468.0,487050468.0,-3.0,0.0,0.0,-1.0
2.127949476242065,2.321435928344727,0.7270417809486389,2.127949593350909,2.32143592160158,0.7270418076393718,54.0,13.0,4251.0,3.232,5281687050470.0,487050470.0,13.0,0.0,0.0,-1.0
2.117783546447754,2.309536218643188,-0.05469584092497826,2.117783544872311,2.309536148658569,-0.05469584177444652,56.0,14.0,4252.0,3.134,5281687050473.0,487050473.0,-1.0,0.0,0.0,-1.0
2.122064113616943,2.313393592834473,0.8411619067192078,2.1220641768809,2.313393674439211,0.8411618965831924,54.0,15.0,4253.0,3.25,5281687050475.0,487050475.0,15.0,0.0,0.0,-1.0
1.444164752960205,1.569417476654053,-0.5714724659919739,1.444164770560276,1.569417520148941,-0.5714724515863658,10.0,0.0,4262.0,2.208,5281687050496.0,487050496.0,-15.0,0.0,0.0,-1.0
2.11815071105957,2.301052331924438,0.05459112673997879,2.118150681432657,2.301052259198512,0.05459112733582282,50.0,1.0,4263.0,3.128,5281687050498.0,487050498.0,1.0,0.0,0.0,-1.0
1.652710676193237,1.794793009757996,-0.5632774233818054,1.652710721328823,1.794792967755619,-0.563277440077038,22.0,2.0,4264.0,2.504,5281687050500.0,487050500.0,-13.0,0.0,0.0,-1.0
2.12814736366272,2.311102628707886,0.1646489202976227,2.128147433412636,2.311102601648957,0.1646489183403013,59.0,3.0,4264.0,3.146,5281687050503.0,487050503.0,3.0,0.0,0.0,-1.0
1.660015106201172,1.802093982696533,-0.4762592613697052,1.660015125354454,1.802094034183793,-0.4762592524598558,21.0,4.0,4265.0,2.496,5281687050505.0,487050505.0,-11.0,0.0,0.0,-1.0
2.1237633228302,2.304726600646973,0.2741919755935669,2.123763261640943,2.304726529094093,0.2741919666841326,58.0,5.0,4266.0,3.146,5281687050507.0,487050507.0,5.0,0.0,0.0,-1.0
1.668220162391663,1.809733271598816,-0.3898346722126007,1.668220168897278,1.809733235863593,-0.3898346868802553,20.0,6.0,4267.0,2.492,5281687050510.0,487050510.0,-9.0,0.0,0.0,-1.0
2.128897666931152,2.308680772781372,0.3855946063995361,2.128897742020568,2.308680836866903,0.3855946025338866,55.0,7.0,4268.0,3.164,5281687050512.0,487050512.0,7.0,0.0,0.0,-1.0
1.664631128311157,1.805207490921021,-0.3015047609806061,1.664631167433276,1.80520745588139,-0.3015047555843349,32.0,8.0,4268.0,2.474,5281687050514.0,487050514.0,-7.0,0.0,0.0,-1.0
2.114861011505127,2.29265570640564,0.4940200448036194,2.114861128302461,2.292655797864942,0.4940200405970491,58.0,9.0,4269.0,3.158,5281687050517.0,487050517.0,9.0,0.0,0.0,-1.0
1.882163286209106,2.03968071937561,-0.2428158968687057,1.882163282284066,2.039680812742828,-0.2428158992949757,3.0,10.0,4270.0,2.786,5281687050519.0,487050519.0,-5.0,0.0,0.0,-1.0
2.127979516983032,2.305261850357056,0.6098255515098572,2.127979469948746,2.305261845212164,0.6098255492234372,64.0,11.0,4271.0,3.196,5281687050521.0,487050521.0,11.0,0.0,0.0,-1.0
2.12148642539978,2.298227787017822,-0.16391621530056,2.121486371941276,2.298227805972018,-0.1639162149529001,56.0,12.0,4271.0,3.132,5281687050523.0,487050523.0,-3.0,0.0,0.0,-1.0
2.128511428833008,2.305030822753906,0.724342405796051,2.128511447520108,2.305030826822061,0.7243423949872454,54.0,13.0,4272.0,3.22,5281687050526.0,487050526.0,13.0,0.0,0.0,-1.0
2.118093013763428,2.292945146560669,-0.05448641255497932,2.118092900894832,2.29294520082546,-0.05448641289719912,56.0,14.0,4273.0,3.122,5281687050528.0,487050528.0,-1.0,0.0,0.0,-1.0
2.113484621047974,2.287155628204346,0.8344326019287109,2.113484703589579,2.28715557874757,0.8344326014105269,52.0,15.0,4274.0,3.224,5281687050530.0,487050530.0,15.0,0.0,0.0,-1.0
1.444109916687012,1.558950901031494,-0.5694019198417664,1.444109897378366,1.558950955435157,-0.5694018992255456,10.0,0.0,4281.0,2.2,5281687050551.0,487050551.0,-15.0,0.0,0.0,-1.0
2.109459400177002,2.276414394378662,0.05417226999998093,2.109459346710269,2.276414423997769,0.05417226958132802,51.0,1.0,4282.0,3.104,5281687050553.0,487050553.0,1.0,0.0,0.0,-1.0
1.670576572418213,1.802164912223816,-0.567326545715332,1.670576609312904,1.80216491137941,-0.5673265590552276,21.0,2.0,4283.0,2.522,5281687050556.0,487050556.0,-13.0,0.0,0.0,-1.0
2.133084058761597,2.301103115081787,0.1644395738840103,2.133084049685675,2.301103227434566,0.1644395745153295,59.0,3.0,4283.0,3.142,5281687050558.0,487050558.0,3.0,0.0,0.0,-1.0
1.668651819229126,1.799458503723145,-0.4770224988460541,1.668651800077528,1.799458450650983,-0.477022488441362,21.0,4.0,4284.0,2.5,5281687050560.0,487050560.0,-11.0,0.0,0.0,-1.0
2.123264312744141,2.288907051086426,0.2731460928916931,2.123264411888801,2.288907041904256,0.2731460977711607,58.0,5.0,4285.0,3.134,5281687050563.0,487050563.0,5.0,0.0,0.0,-1.0
1.671525001525879,1.801295280456543,-0.3892089426517487,1.671524948985498,1.801295294759219,-0.3892089490200944,20.0,6.0,4286.0,2.488,5281687050565.0,487050565.0,-9.0,0.0,0.0,-1.0
2.128438711166382,2.292879343032837,0.3841321766376495,2.128438705123305,2.292879227998458,0.3841321704130249,55.0,7.0,4287.0,3.152,5281687050567.0,487050567.0,7.0,0.0,0.0,-1.0
1.678711533546448,1.808406591415405,-0.3029671907424927,1.678711491413876,1.808406650001322,-0.3029671877051966,25.0,8.0,4287.0,2.486,5281687050570.0,487050570.0,-7.0,0.0,0.0,-1.0
2.119763851165771,2.282735109329224,0.4933943152427673,2.119763870810869,2.282735024927707,0.4933943027368882,60.0,9.0,4288.0,3.154,5281687050572.0,487050572.0,9.0,0.0,0.0,-1.0
1.897052764892578,2.042186498641968,-0.2438617646694183,1.897052796557106,2.042186603883533,-0.2438617682079476,2.0,10.0,4289.0,2.798,5281687050574.0,487050574.0,-5.0,0.0,0.0,-1.0
2.120911598205566,2.282372713088989,0.6056277751922607,2.120911582950539,2.282372687387201,0.6056277513251532,59.0,11.0,4290.0,3.174,5281687050576.0,487050576.0,11.0,0.0,0.0,-1.0
2.130455493927002,2.292643070220947,-0.1640208810567856,2.130455481263787,2.292643145154731,-0.164020886865386,61.0,12.0,4290.0,3.134,5281687050579.0,487050579.0,-3.0,0.0,0.0,-1.0
2.133489847183228,2.295105218887329,0.7234426140785217,2.133489907504825,2.295105146270043,0.7234425907698699,54.0,13.0,4291.0,3.216,5281687050581.0,487050581.0,13.0,0.0,0.0,-1.0
